date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2013-09-02,Maize (white),148423.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,148423.33,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,943.51,114586.67,114586.67,142370.0,87893.75,145150.0,104934.0,119954.17,129991.6675,17959.001400824745,122875.83375,20515.48513964716,110691.70166666666,24333.683455722305,108132.76615384615,27484.683626858157,148423.33,114586.67,148423.33,85381.25,29.529316106314973,4.2518297394113835,2.2551360661384745,23.733364167331562,20.215,29.529316106314973,2.017,11.907830545064346,1.0,0,0,0.333,133234.59,607,2013,3
2013-09-09,Maize (white),148423.33,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,182260.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,943.51,148423.33,114586.67,142370.0,89150.0,85381.25,104934.0,119954.17,131505.0,19535.604759477847,130284.99999999999,16996.943674654285,115945.20833333333,25163.600120574283,109805.43269230769,28583.596788910265,148423.33,114586.67,148423.33,85381.25,0.0,4.2518297394113835,73.83597686845764,23.733364167331562,19.762,-29.529316106314973,1.932,11.907830545064346,1.0,0,0,0.333,133234.59,608,2013,3
2013-09-16,Maize (white),115576.25,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,105500.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,734.7,148423.33,148423.33,114586.67,106890.0,85381.25,72000.0,71750.0,131752.395,19254.17642474051,131370.78125,15500.518858298534,118461.45833333333,23267.763290186835,111481.44230769231,27536.570238225966,148423.33,114586.67,148423.33,86637.5,-22.130671775117825,0.8636083062715683,35.36490740062952,61.08188153310103,18.183,-22.130671775117825,0.58,11.657694416544931,1.0,0,0,0.333,103748.88,609,2013,3
2013-09-23,Maize (white),115576.25,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,115576.25,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,734.7,115576.25,148423.33,114586.67,124630.0,86637.5,72000.0,70062.5,131999.78999999998,18964.270480093175,130239.0625,16369.158199183796,120873.02083333333,21064.94156097013,113157.45192307692,26337.438342752892,148423.33,115576.25,148423.33,87893.75,0.0,0.8636083062715683,33.40210647814168,64.96164139161462,16.651,22.130671775117825,0.552,11.657694416544931,1.0,0,0,0.333,103748.88,610,2013,3
2013-09-30,Maize (white),125652.5,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,125652.5,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,0.1205366802553232,798.76,115576.25,115576.25,148423.33,142370.0,87893.75,72000.0,68375.0,126307.08249999999,15490.41008728384,128149.375,15650.595338770405,124019.58333333333,18333.89866352224,115221.00961538461,25054.33440346437,148423.33,115576.25,148423.33,89150.0,8.718270405900874,-15.341813177214114,42.959539216383426,83.76965265082268,9.622,8.718270405900874,0.932,11.741283397736995,1.0,0,0,0.333,112793.99,611,2013,3
2013-10-07,Maize (white),135728.75,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,135728.75,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,862.81,125652.5,115576.25,148423.33,142370.0,89150.0,72000.0,66687.5,123133.4375,9647.274894529808,127319.21875,14948.938882601482,127901.14583333333,14887.055558247888,117672.11538461539,23739.669455773157,135728.75,115576.25,148423.33,106890.0,8.019140088736787,-8.552954579310402,52.24761637689288,103.52952202436741,4.641,-0.6991303171640872,1.306,11.818421055398323,1.0,0,0,0.333,121839.09,612,2013,4
2013-10-14,Maize (white),135728.75,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,145805.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,862.81,135728.75,125652.5,115576.25,114586.67,106890.0,72000.0,66687.5,128171.5625,9647.274894529815,129961.97875,14227.861955850067,130304.375,13444.72072047802,120123.22115384616,22066.437564655753,135728.75,115576.25,148423.33,114586.67,0.0,17.436540811801727,26.979839086911774,103.52952202436741,6.7,-8.019140088736787,1.263,11.818421055398323,1.0,0,0,0.333,121839.09,613,2013,4
2013-10-21,Maize (white),82047.92,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,74850.0,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,521.57,135728.75,135728.75,115576.25,114586.67,124630.0,96307.5,80095.42,119789.48000000001,25605.474746752887,125894.635,21856.790432718408,126755.86833333333,19385.443907816338,119574.77576923076,22845.49062980441,135728.75,82047.92,148423.33,82047.92,-39.55008058351675,-29.009705713760404,-34.166797721254916,2.437717412556184,0.18,-39.55008058351675,-1.017,11.31507093372594,1.0,0,0,0.333,73651.63,614,2013,4
2013-10-28,Maize (white),82047.92,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,82047.92,157.31,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,521.57,82047.92,135728.75,125652.5,148423.33,142370.0,120615.0,95190.83,108888.335,30992.641650822527,117597.70874999999,24519.133789299827,121729.02833333332,22533.85308289978,118091.42653846153,23998.237803584972,135728.75,82047.92,148423.33,82047.92,0.0,-34.702516861980456,-42.36993748683009,-13.806907661168621,-7.793,39.55008058351675,-0.999,11.31507093372594,1.0,0,0,0.333,73651.63,615,2013,4
2013-11-04,Maize (white),89245.83,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,89245.83,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,567.32,82047.92,82047.92,135728.75,148423.33,142370.0,144922.5,110286.25,97267.605,25864.300827331455,110200.52125,22753.896031757155,117302.01416666666,23314.93257708645,115950.01615384615,23992.34942991435,135728.75,82047.92,148423.33,82047.92,8.772812278483123,-34.246922630614364,-37.31416028657723,-19.078008364596677,-16.112,8.772812278483123,-0.675,11.399161180803816,1.0,0,0,0.0,80112.95,616,2013,4
2013-11-11,Maize (white),89245.83,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,96443.75,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,567.32,89245.83,82047.92,135728.75,115576.25,114586.67,144922.5,110286.25,85646.875,4155.715276102467,106909.21875,23747.835212574944,115190.27750000001,24690.281648810167,113808.60576923077,23786.805517162316,89245.83,82047.92,148423.33,82047.92,0.0,-34.246922630614364,-22.1149981930708,-19.078008364596677,-24.745,-8.772812278483123,-0.656,11.399161180803816,1.0,0,0,0.0,80112.95,617,2013,4
2013-11-18,Maize (white),72024.67,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,62000.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,457.85,89245.83,89245.83,82047.92,115576.25,114586.67,110575.0,95537.33,83141.0625,8150.7773698273495,101465.27125,26328.79883518617,111643.44416666665,27662.996444824268,112325.90076923076,25158.36658675307,89245.83,72024.67,148423.33,72024.67,-19.29631894285705,-12.21633650188817,-37.14393655038584,-24.61096620556593,-25.982,-19.29631894285705,-1.334,11.184777862235045,1.0,0,0,0.0,64654.1,618,2013,4
2013-11-25,Maize (white),72024.67,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,72024.67,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,457.85,72024.67,89245.83,82047.92,125652.5,148423.33,110575.0,95537.33,80635.25,9942.641361757509,94761.79250000001,26116.97172685382,105276.88916666666,27216.549258777304,110843.19576923076,26372.37191744783,89245.83,72024.67,148423.33,72024.67,0.0,-12.21633650188817,-51.47348466039672,-24.61096620556593,-27.253,19.29631894285705,-1.295,11.184777862235045,1.0,0,0,0.0,64654.1,619,2013,4
2013-12-02,Maize (white),82049.33,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,82049.33,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,521.58,72024.67,72024.67,89245.83,135728.75,148423.33,145150.0,122324.67,78836.125,8396.00069463816,88051.865,20346.30034756767,99745.72249999999,24231.693335632135,108416.24692307692,25989.642402283935,89245.83,72024.67,135728.75,72024.67,13.918369914086393,-8.063682079039436,-44.71938474901486,-32.924952914240436,-27.284,13.918369914086393,-0.857,11.315088118447992,1.0,0,0,0.0,73652.9,620,2013,4
2013-12-09,Maize (white),82049.33,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,92074.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,521.58,82049.33,72024.67,89245.83,135728.75,115576.25,145150.0,122324.67,77037.0,5787.740149534277,81341.9375,6552.683327298382,96951.8125,24173.25736985532,105989.29807692308,25360.789735044855,82049.33,72024.67,135728.75,72024.67,0.0,-8.063682079039436,-29.008485739933587,-32.924952914240436,-27.316,-13.918369914086393,-0.825,11.315088118447992,1.0,0,0,0.0,73652.9,621,2013,4
2013-12-16,Maize (white),74742.5,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.952,True,WFP VAM data — converted to NGN/MT,Agricome,historical,False,,62500.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,475.13,82049.33,82049.33,72024.67,82047.92,115576.25,85381.25,81021.0,77716.4575,5124.725565317889,80428.76,6937.955960501723,93549.0,24187.232517048196,105580.11538461539,25788.802959253735,82049.33,72024.67,135728.75,72024.67,-8.905410927791857,3.7734709509949838,-35.33057180865447,-7.74922550943582,-26.391,-8.905410927791857,-1.109,11.221817530950256,1.0,0,0,0.0,67093.81,622,2013,4
2013-12-23,Maize (white),74742.5,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,74742.5,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,475.13,74742.5,82049.33,72024.67,82047.92,125652.5,85381.25,81021.0,78395.91500000001,4218.600267422569,79515.58249999999,7171.245746321904,89306.5,22446.519147381274,105170.93269230769,26203.18310373472,82049.33,74742.5,135728.75,72024.67,0.0,3.7734709509949838,-40.51650384990351,-7.74922550943582,-25.459,8.905410927791857,-1.099,11.221817530950256,1.0,0,0,0.0,67093.81,623,2013,4
2013-12-30,Maize (white),86985.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,86985.0,157.31,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,552.95,74742.5,74742.5,82049.33,89245.83,135728.75,86637.5,91042.0,79629.83249999999,5992.342197523671,79232.97875,6766.122768415746,85244.52083333333,17041.863988835346,105184.29807692308,26193.43848772353,86985.0,74742.5,135728.75,72024.67,16.37956985650735,6.015490924788791,-35.91261983920134,-4.456185057446016,-24.295,16.37956985650735,-0.606,11.373502465147553,1.0,0,0,0.0,78083.48,624,2013,4
2014-01-06,Maize (white),99227.5,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,99227.5,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,625.84,86985.0,74742.5,82049.33,89245.83,135728.75,87893.75,101063.0,83924.375,11721.301366706883,80480.6875,9316.133426054734,82202.75,8149.256990929269,105620.21153846153,25987.678119899858,99227.5,74742.5,99227.5,72024.67,14.07426567799046,20.936392777369406,-26.892791689306794,-1.8161938592758942,-20.541,-2.305304178516888,-0.116,11.505180550397782,1.0,0,0,0.0,89073.16,625,2014,1
2014-01-13,Maize (white),99227.5,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,111470.0,158.55,160.55555555555554,97.0,11.4,12.5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,625.84,99227.5,86985.0,74742.5,72024.67,82047.92,89150.0,101063.0,90045.625,11721.301366706892,83881.04125,10656.801289271409,83634.38166666667,9514.283969771068,106007.80769230769,25806.72644411915,99227.5,74742.5,99227.5,72024.67,0.0,32.759139713014676,20.93847107885245,-1.8161938592758942,-15.058,-14.07426567799046,-0.114,11.505180550397782,1.0,0,0,0.0,89073.16,626,2014,1
