date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2006-05-01,Sorghum,115897.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,115897.0,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,900.87,121453.0,127009.0,122467.08,92581.25,102316.0,107128.15,158751.25,122842.0,5319.465010694437,115132.09375,12294.240046634848,107819.10416666667,14592.60692358186,113156.72692307693,13502.361644322702,127009.0,115897.0,127009.0,92581.25,-4.574609108050032,-5.36477231269007,13.273583799210286,-26.99459059377485,8.559,-0.20011596189503145,-0.461,11.66046577292356,1.0,0,0,0.333,104036.8,224,2006,2
2006-05-08,Sorghum,110341.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,110341.0,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,857.68,115897.0,121453.0,127009.0,92581.25,93805.0,107128.15,173172.67,118675.0,7172.7651571763245,117352.0625,8726.20277216454,109197.10416666667,13913.904687195145,113280.29807692308,13459.61635732337,127009.0,110341.0,127009.0,92581.25,-4.793911835509112,-13.12347943846499,17.62805820585256,-36.28267093185086,4.762,-0.21930272745908042,-0.662,11.611339912455154,1.0,0,0,0.333,99049.37,225,2006,2
2006-05-15,Sorghum,104785.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,104785.0,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,814.5,110341.0,115897.0,127009.0,102271.25,93397.08,104767.5,173172.67,113119.0,7172.765157176356,117666.28125,8130.5121133952,110146.09750000002,13103.028863717644,113280.97115384616,13459.174058903662,121453.0,104785.0,127009.0,92581.25,-5.035299661957026,-17.49797258461999,12.193015027878818,-39.49102938702741,-0.143,-0.24138782644791412,-0.872,11.559675454159176,1.0,0,0,0.333,94061.94,226,2006,2
2006-05-22,Sorghum,104287.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,104287.5,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,810.63,104785.0,110341.0,121453.0,112369.17,92989.17,104767.5,170150.33,108827.625,5453.497919913742,116656.07250000001,9300.57461338756,111087.625,12127.760545973813,113262.50961538461,13471.642259896695,115897.0,104287.5,127009.0,92581.25,-0.4747816958534101,-14.133450799897906,12.150156840845018,-38.708611379125735,-3.916,4.560517966103616,-0.868,11.554916376041259,1.0,0,0,0.333,93615.35,227,2006,2
2006-05-29,Sorghum,103790.0,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,103790.0,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0.464723172043769,-0.8854560256532096,806.76,104287.5,104785.0,115897.0,122467.08,92581.25,110705.0,167128.0,105800.875,3053.886004612876,114321.4375,9954.673458938933,112021.6875,10947.013193388306,112996.54807692308,13591.875644528494,110341.0,103790.0,127009.0,92581.25,-0.477046625913935,-10.446344599083668,12.106933099304662,-37.89789861662916,-6.368,-0.0022649300605248612,-0.864,11.5501345407525,1.0,0,0,0.333,93168.76,228,2006,2
2006-06-05,Sorghum,103292.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,103292.5,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,802.9,103790.0,104287.5,110341.0,127009.0,92581.25,116642.5,164105.67,104038.75,642.2697382490799,111356.875,9134.102812888868,112914.29166666667,9567.53637072658,112483.08653846153,13700.361981383641,104785.0,103292.5,127009.0,102271.25,-0.47933326910106766,-6.387924706138248,11.56956727199081,-37.05732410098932,-7.507,-0.0022866431871326753,-0.861,11.545329729604244,1.0,0,0,0.333,92722.17,229,2006,2
2006-06-12,Sorghum,102795.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.96,True,WFP VAM data,WFP,historical,False,,102795.0,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,799.03,103292.5,103790.0,104785.0,127009.0,102271.25,122580.0,161083.33,103541.25,642.2697382491118,108330.125,6959.575124295285,112957.9375,9515.624198072604,111722.125,13666.533863144701,104287.5,102795.0,127009.0,102795.0,-0.4816419391533766,-1.8991267834136516,0.5121185083784452,-36.185203025043,-7.323,-0.0023086700523089476,-0.858,11.540501720740332,1.0,0,0,0.333,92275.58,230,2006,2
2006-06-19,Sorghum,102644.77,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102644.77,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,797.86,102795.0,103292.5,104287.5,121453.0,112369.17,126025.0,160911.25,103130.5675,519.5119872492029,105979.09624999999,4704.777588773138,112147.57083333335,9973.38544586204,110822.88538461538,13455.341552423883,103790.0,102644.77,127009.0,102644.77,-0.1461452405272623,-1.5751935754524715,-8.65397510722914,-36.21032090671099,-6.941,0.3354966986261143,-0.841,11.539039213609698,1.0,0,0,0.333,92140.73,231,2006,2
2006-06-26,Sorghum,102494.54,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102494.54,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,796.69,102644.77,102795.0,103790.0,115897.0,122467.08,129470.0,160739.17,102806.7025,346.31571361352627,104303.78875,2570.9531536392387,110483.1925,9758.909503906463,109785.36769230767,12992.019617700147,103292.5,102494.54,127009.0,102494.54,-0.14635913744072138,-1.2481549282204463,-16.30849694464831,-36.235492568488446,-6.357,-0.00021389691345907735,-0.826,11.537574564418795,1.0,0,0,0.333,92005.87,232,2006,2
2006-07-03,Sorghum,102344.31,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102344.31,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,795.53,102494.54,102644.77,103292.5,110341.0,127009.0,132915.0,160567.08,102569.655,193.94609604388324,103304.20250000001,899.7505013307642,108427.80166666665,8474.791383050717,108609.5719230769,12172.524642972601,102795.0,102344.31,127009.0,102344.31,-0.14657366138722816,-0.9179659704237952,-19.41963955310254,-36.26071421364827,-5.561,-0.00021452394650678386,-0.814,11.536107766883685,1.0,0,0,0.333,91871.01,233,2006,3
2006-07-10,Sorghum,102194.08,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102194.08,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,794.36,102344.31,102494.54,102795.0,104785.0,127009.0,132915.0,160395.0,102419.425,193.94609604391238,102980.33750000001,743.2899045762201,106359.89166666666,6269.161985074523,107427.99807692306,11168.463764735387,102644.77,102194.08,121453.0,102194.08,-0.14678881512806274,-0.5845809621090492,-19.537922509428462,-36.28599395242994,-4.662,-0.00021515374083458383,-0.807,11.534638814692736,1.0,0,0,0.333,91736.16,234,2006,3
2006-07-17,Sorghum,102194.08,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102194.08,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,794.36,102194.08,102344.31,102644.77,104287.5,121453.0,127849.0,157141.0,102306.7525,143.83427441219655,102718.65999999999,564.3055553464793,104754.98166666667,4166.637475005691,106441.27038461537,10398.897500198524,102494.54,102194.08,115897.0,102194.08,0.0,-0.4390774123221308,-15.857096984018504,-34.966635060232534,-3.884,0.14678881512806274,-0.792,11.534638814692736,1.0,0,0,0.333,91736.16,235,2006,3
2006-07-24,Sorghum,102194.08,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102194.08,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.464723172043768,-0.8854560256532101,794.36,102194.08,102194.08,102494.54,103790.0,115897.0,119338.0,153887.0,102231.6375,75.11500002678079,102519.17000000001,385.1029581375722,103613.07166666666,2291.0039434540176,105781.88884615384,10087.289700483174,102344.31,102194.08,110341.0,102194.08,0.0,-0.2931473227744563,-11.823360397594417,-33.59147946220279,-3.356,0.0,-0.777,11.534638814692736,1.0,0,0,0.333,91736.16,236,2006,3
2006-07-31,Sorghum,102194.08,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102194.08,128.65,160.55555555555554,97.0,11.4,12.5,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,794.36,102194.08,102194.08,102344.31,103292.5,110341.0,110827.0,150633.0,102194.08,0.0020064775776553324,102381.86750000001,237.5344864327383,102934.16166666667,902.1782726742645,105449.85346153846,10056.615988265978,102194.08,102194.08,104785.0,102194.08,0.0,-0.14678881512806274,-7.38340236176942,-32.156911168203514,-3.088,0.0,-0.763,11.534638814692736,1.0,0,0,0.333,91736.16,237,2006,3
2006-08-07,Sorghum,102194.08,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102194.08,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,794.36,102194.08,102194.08,102194.08,102795.0,104785.0,102316.0,147379.0,102194.08,0.0020064775776553324,102306.75249999999,175.01265362987587,102718.25166666666,708.1278000051065,105445.16423076924,10058.164007391446,102194.08,102194.08,104287.5,102194.08,0.0,0.0,-2.4726058119005523,-30.658994836442098,-3.083,0.0,-0.747,11.534638814692736,1.0,0,0,0.0,91736.16,238,2006,3
2006-08-14,Sorghum,102194.08,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102194.08,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,794.36,102194.08,102194.08,102194.08,102644.77,104287.5,93805.0,144125.0,102194.08,0.0020064775776553324,102250.41625000001,111.77469682449394,102543.79999999999,518.9946390486987,105767.82115384613,9801.093634091347,102194.08,102194.08,103790.0,102194.08,0.0,0.0,-2.007354668584438,-29.093439722463145,-3.379,0.0,-0.732,11.534638814692736,1.0,0,0,0.0,91736.16,239,2006,3
2006-08-21,Sorghum,102194.08,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102194.08,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,794.36,102194.08,102194.08,102194.08,102494.54,103790.0,93397.08,136535.42,102194.08,0.0020064775776553324,102212.85875,53.11432582031772,102410.80666666666,346.40395584043193,106106.16730769232,9504.306115923442,102194.08,102194.08,103292.5,102194.08,0.0,0.0,-1.5376433182387461,-25.15196423023418,-3.687,0.0,-0.708,11.534638814692736,1.0,0,0,0.0,91736.16,240,2006,3
2006-08-28,Sorghum,102194.08,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102194.08,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,794.36,102194.08,102194.08,102194.08,102344.31,103292.5,92989.17,128945.83,102194.08,0.0020064775776553324,102194.08,0.0,102319.27166666667,210.84163512864944,106460.20230769229,9161.40997238011,102194.08,102194.08,102795.0,102194.08,0.0,0.0,-1.0634073141805978,-20.746502620519014,-4.007,0.0,-0.678,11.534638814692736,1.0,0,0,0.0,91736.16,241,2006,3
2006-09-04,Sorghum,102194.08,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,102194.08,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.9350162426854148,-0.3546048870425359,794.36,102194.08,102194.08,102194.08,102194.08,102795.0,92581.25,121356.25,102194.08,0.0020064775776553324,102194.08,0.0,102269.19499999999,150.22999999222827,106829.92653846153,8764.259702355628,102194.08,102194.08,102644.77,102194.08,0.0,0.0,-0.5845809621090492,-15.790014935365914,-4.339,0.0,-0.649,11.534638814692736,1.0,0,0,0.0,91736.16,242,2006,3
2006-09-11,Sorghum,100842.0,NGN,NGN/MT,WFP Nigeria Food Prices,wholesale,National,,,0.9,True,WFP VAM data,WFP,historical,True,"Below hard floor 50,000",100842.0,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.970941817426052,-0.2393156642875577,783.85,102194.08,102194.08,102194.08,102194.08,102644.77,92581.25,113766.67,101856.06,676.0400000029857,102025.07,478.0324683533553,102118.96416666666,412.6694615952098,107147.64769230768,8367.824255728705,102194.08,100842.0,102494.54,100842.0,-1.3230511982690207,-1.3230511982690207,-1.7563193916260933,-11.360682350990848,-4.939,-1.3230511982690207,-0.75,11.521320130958498,1.0,0,0,0.0,90522.44,243,2006,3
2006-09-18,Sorghum,100353.75,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,100353.75,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,780.05,100842.0,102194.08,102194.08,102194.08,102494.54,102271.25,112107.04,101395.97750000001,942.8793548288057,101795.02875,750.3332244778742,101940.56499999999,637.2002415021637,107073.89769230768,8420.80386933229,102194.08,100353.75,102344.31,100353.75,-0.4841732611411964,-1.8008185992769876,-2.0886868705396355,-10.483989230292757,-5.303,0.8388779371278243,-0.771,11.516466687434095,1.0,0,0,0.0,90084.16,244,2006,3
2006-09-25,Sorghum,99865.5,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,99865.5,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,776.26,100353.75,100842.0,102194.08,102194.08,102344.31,112369.17,110447.41,100813.8325,1002.8105515146225,101503.95625,987.5694065437066,101733.9975,857.9631677832693,106592.98730769231,8463.229617286992,102194.08,99865.5,102194.08,99865.5,-0.4865289040020926,-2.2785860002849545,-2.422030106021522,-9.58094897834182,-5.422,-0.002355642860896179,-0.793,11.511589573063844,1.0,0,0,0.0,89645.87,245,2006,3
2006-10-02,Sorghum,99377.25,NGN,NGN/MT,Interpolated,wholesale,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,99377.25,128.65,160.55555555555554,97.0,11.4,12.5,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,772.46,99865.5,100353.75,102194.08,102194.08,102194.08,122467.08,108787.78,100109.625,630.3280395984792,101151.85250000001,1188.1465522010228,101499.26166666666,1077.8126293791647,105704.91692307692,7925.228175274039,100842.0,99377.25,102194.08,99377.25,-0.4889075806960408,-2.7563534012929103,-2.7563534012929103,-8.650355766061224,-5.293,-0.0023786766939482007,-0.816,11.506688555824372,1.0,0,0,0.333,89207.59,246,2006,4
