date,commodity,price_ngn_mt,currency,unit,source,market_type,region,fx_rate,rainfall_index,data_quality_score,is_validated,notes,data_source,record_type,outlier_flag,outlier_reason,price_raw_ngn_mt,fx_rate_usd_ngn,fuel_diesel_ngn_litre,fuel_petrol_ngn_litre,headline_inflation_yoy,food_inflation_yoy,season_dry,season_rainy,season_planting,season_planting_early,season_planting_late,season_harvesting,season_harvest_early,season_harvest_lean,cashew_harvest,cocoa_main_crop,cocoa_mid_crop,sesame_harvest,ginger_harvest,hibiscus_harvest,sorghum_harvest,maize_harvest,soybean_harvest,is_ramadan,is_lean_season,is_festive_period,month_sin,month_cos,week_sin,week_cos,price_usd_mt,price_lag_1w,price_lag_2w,price_lag_4w,price_lag_8w,price_lag_12w,price_lag_26w,price_lag_52w,rolling_mean_4w,rolling_std_4w,rolling_mean_8w,rolling_std_8w,rolling_mean_12w,rolling_std_12w,rolling_mean_26w,rolling_std_26w,rolling_max_4w,rolling_min_4w,rolling_max_12w,rolling_min_12w,pct_change_1w,pct_change_4w,pct_change_12w,pct_change_52w,momentum_4w_vs_26w,acceleration_1w,price_zscore_52w,log_price,fuel_cost_index,shock_active,shock_severity,commodity_season_score,price_real_ngn_mt,weeks_since_start,year,quarter
2019-09-16,Beans (red),184600.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,184600.0,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,-0.1205366802553235,601.46,184250.0,183900.0,183550.0,190560.0,185500.0,270800.0,333200.0,184075.0,451.84805705732657,185061.25,1831.5445276759392,186625.83333333334,2819.88219726491,207250.38461538462,25962.13480910606,184600.0,183550.0,190560.0,183550.0,0.1899592944369033,0.5720512122037613,-0.48517520215632937,-44.59783913565426,-11.182,-0.0003615320992578219,-1.352,12.12595201815431,1.634,0,0,0.333,166156.62,191,2019,3
2019-09-23,Beans (red),185040.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,185040.0,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-1.0,-1.8369701987210294e-16,602.89,184600.0,184250.0,183550.0,188720.0,187800.0,261900.0,326800.0,184447.5,487.53632343291207,184601.25,1095.646417027548,186395.83333333334,2827.9528681775246,204294.23076923078,23774.20605161516,185040.0,183900.0,190560.0,183550.0,0.2383531960996832,0.8117679106510511,-1.4696485623003186,-43.378212974296204,-9.715,0.0483939016627799,-1.298,12.12833270112764,1.634,0,0,0.333,166552.66,192,2019,3
2019-09-30,Beans (red),185480.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,185480.0,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210294e-16,-0.992708874098054,0.1205366802553232,604.33,185040.0,184600.0,183900.0,186880.0,190100.0,253000.0,320400.0,184842.5,533.939759398456,184426.25,730.7127145091061,186010.83333333334,2581.572664991951,201697.3076923077,21851.04199944651,185480.0,184250.0,190560.0,183550.0,0.23778642455685173,0.8591625883632492,-2.4302998421883215,-42.10986267166042,-8.356,-0.0005667715428314679,-1.244,12.130707729907728,1.634,0,0,0.333,166948.69,193,2019,3
2019-10-07,Beans (red),185920.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,185920.0,306.92,233.15666666666664,151.78636363636363,11.1,11.6,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,605.76,185480.0,185040.0,184250.0,185040.0,190560.0,244100.0,314000.0,185260.0,568.0375574435911,184536.25,886.033496465892,185624.16666666666,2149.606553238223,199459.61538461538,20255.811113016145,185920.0,184600.0,190560.0,183550.0,0.23722234203149561,0.9063772048846674,-2.434928631402178,-40.789808917197455,-7.119,-0.0005640825253561133,-1.192,12.133077131288706,1.634,0,0,0.333,167344.73,194,2019,4
2019-10-14,Beans (red),186360.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,186360.0,306.92,231.66666666666663,144.34666666666666,11.1,11.6,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,607.19,185920.0,185480.0,184600.0,183550.0,190560.0,235200.0,307600.0,185700.0,568.0375574435911,184887.5,990.075754534363,185274.16666666666,1523.6884575079794,197581.15384615384,19036.730670349283,186360.0,185040.0,188720.0,183550.0,0.23666092943201988,0.9534127843987106,-2.2040302267002487,-39.4148244473342,-6.013,-0.0005614125994757302,-1.14,12.135440931874696,1.604,0,0,0.333,167740.77,195,2019,4
2019-10-21,Beans (red),186360.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,186800.0,306.92,231.66666666666663,144.34666666666666,11.1,11.6,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,607.19,186360.0,185920.0,185040.0,183550.0,188720.0,234320.0,304080.0,186030.0,421.2679274125685,185238.75,945.220117827286,185077.5,1143.3215170286549,195736.53846153847,17604.12632136262,186360.0,185480.0,186880.0,183550.0,0.0,0.7133592736705552,-1.2505298855447267,-38.713496448303076,-4.959,-0.23666092943201988,-1.099,12.135440931874696,1.604,0,0,0.333,167740.77,196,2019,4
2019-10-28,Beans (red),181800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,181800.0,306.92,231.66666666666663,144.34666666666666,11.1,11.6,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,-0.8660254037844386,0.5000000000000001,-0.822983865893657,0.5680647467311548,592.34,186360.0,186360.0,185480.0,183900.0,186880.0,233440.0,300560.0,185110.0,2216.3934668735656,184976.25,1499.3135333029509,184654.16666666666,1338.9782967545264,193750.38461538462,16022.163020209926,186360.0,181800.0,186360.0,181800.0,-2.446877012234383,-1.984041406081516,-2.7183219178082196,-39.51290923609263,-4.46,-2.446877012234383,-1.153,12.110667961260443,1.604,0,0,0.333,163636.36,197,2019,4
2019-11-04,Beans (red),176800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,176800.0,306.92,231.66666666666663,144.34666666666666,11.1,11.6,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,576.05,181800.0,186360.0,185920.0,184250.0,185040.0,232560.0,297040.0,182830.0,4558.640148114328,184045.0,3275.916447522007,183967.5,2621.630738236175,191605.76923076922,14253.825079067086,186360.0,176800.0,186360.0,176800.0,-2.7502750275027465,-4.905335628227192,-4.453091223519234,-40.47939671424724,-4.58,-0.3033980152683635,-1.214,12.082780085278282,1.604,0,0,0.333,159135.91,198,2019,4
2019-11-11,Beans (red),171800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,171800.0,306.92,233.4333333333333,144.32916666666668,11.1,11.6,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,559.75,176800.0,181800.0,186360.0,184600.0,183550.0,231680.0,293520.0,179190.0,6286.101070350884,182445.0,5402.028719419269,182988.33333333334,4389.7708230818025,189302.6923076923,12210.98605607109,186360.0,171800.0,186360.0,171800.0,-2.828054298642535,-7.812835372397508,-6.401525469899205,-41.469065140365224,-5.342,-0.07777927113978844,-1.272,12.054092109237121,1.613,0,0,0.333,154635.46,199,2019,4
2019-11-18,Beans (red),166800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,166800.0,306.92,233.4333333333333,144.32916666666668,11.1,11.6,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,543.46,171800.0,176800.0,186360.0,185040.0,183550.0,230800.0,293520.0,174300.0,6454.972243679018,180165.0,7566.072768786526,181592.5,6398.41901640428,186841.15384615384,9704.660046359493,181800.0,166800.0,186360.0,166800.0,-2.9103608847497076,-10.495814552479077,-9.125578861345684,-43.17252657399836,-6.712,-0.08230658610717256,-1.328,12.02455676409265,1.613,0,0,0.333,150135.01,200,2019,4
2019-11-25,Beans (red),166800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,166800.0,306.92,233.4333333333333,144.32916666666668,11.1,11.6,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,543.46,166800.0,171800.0,181800.0,185480.0,183900.0,218900.0,296250.0,170550.0,4787.135538781676,177830.0,8514.478425415042,180167.5,7624.502517329067,184837.3076923077,8059.748163656109,176800.0,166800.0,186360.0,166800.0,0.0,-8.25082508250825,-9.298531810766718,-43.69620253164557,-7.73,2.9103608847497076,-1.281,12.02455676409265,1.613,0,0,0.333,150135.01,201,2019,4
2019-12-02,Beans (red),166800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,166800.0,306.92,233.4333333333333,144.32916666666668,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,543.46,166800.0,166800.0,176800.0,185920.0,184250.0,207000.0,302500.0,168050.0,2499.9999999999673,175440.0,8602.24555399016,178713.33333333334,8399.737369655206,183291.15384615384,7472.59704623517,171800.0,166800.0,186360.0,166800.0,0.0,-5.65610859728507,-9.4708276797829,-44.85950413223141,-8.315,0.0,-1.24,12.02455676409265,1.613,0,0,0.0,150135.01,202,2019,4
2019-12-09,Beans (red),166800.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,166800.0,306.92,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,543.46,166800.0,166800.0,171800.0,186360.0,184600.0,195100.0,308750.0,166800.0,0.0,172995.0,7797.155158847553,177230.0,8826.524076504986,182202.6923076923,7740.021993609277,166800.0,166800.0,186360.0,166800.0,0.0,-2.9103608847497076,-9.642470205850485,-45.97570850202429,-8.454,0.0,-1.205,12.02455676409265,1.606,0,0,0.0,150135.01,203,2019,4
2019-12-16,Beans (red),166800.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,166800.0,306.92,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,543.46,166800.0,166800.0,166800.0,186360.0,185040.0,185500.0,308750.0,166800.0,0.0,170550.0,5824.823725082619,175710.0,8929.251215702405,181483.46153846153,8271.927437935954,166800.0,166800.0,186360.0,166800.0,0.0,0.0,-9.857328145265887,-45.97570850202429,-8.091,0.0,-1.175,12.02455676409265,1.606,0,0,0.0,150135.01,204,2019,4
2019-12-23,Beans (red),162560.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,162560.0,306.92,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,529.65,166800.0,166800.0,166800.0,181800.0,185480.0,185500.0,308080.0,165740.0,2120.0,168145.0,4284.613668165162,173800.0,9099.146813172605,180601.15384615384,9016.305818648778,166800.0,162560.0,186360.0,162560.0,-2.5419664268585107,-2.5419664268585107,-12.357127453094673,-47.23448454946767,-8.229,-2.5419664268585107,-1.244,11.998808594928136,1.606,0,0,0.0,146318.63,205,2019,4
2019-12-30,Beans (red),158320.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,158320.0,306.92,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.120536680255323,0.992708874098054,515.83,162560.0,166800.0,166800.0,176800.0,185920.0,187800.0,301160.0,163620.0,4059.490936886871,165835.0,3917.6924694808904,171500.0,9244.139175245391,179467.3076923077,9886.445087166187,166800.0,158320.0,186360.0,158320.0,-2.6082677165354284,-5.083932853717021,-14.845094664371771,-47.42993757471111,-8.83,-0.06630128967691773,-1.312,11.972379896577873,1.606,0,0,0.0,142502.25,206,2019,4
2020-01-06,Beans (red),154080.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,154080.0,358.81,232.16666666666663,144.225,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,429.42,158320.0,162560.0,166800.0,171800.0,186360.0,190100.0,294240.0,160440.0,5473.816462639814,163620.0,4939.450518861787,168810.0,9223.481890382658,178081.92307692306,10816.847237243326,166800.0,154080.0,186360.0,154080.0,-2.678120262758965,-7.625899280575544,-17.321313586606568,-47.63458401305057,-9.907,-0.06985254622353665,-1.379,11.945233717145886,1.606,0,0,0.0,138685.87,207,2020,1
2020-01-13,Beans (red),149840.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,149840.0,358.81,236.5727272727273,144.32416666666666,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,417.6,154080.0,158320.0,166800.0,166800.0,186360.0,190560.0,287320.0,156200.0,5473.816462639814,161500.0,6704.0286395354915,165766.66666666666,8926.541968508942,176515.76923076922,11837.62583395108,162560.0,149840.0,181800.0,149840.0,-2.7518172377985484,-10.167865707434053,-19.596479931315734,-47.84908812473897,-11.509,-0.07369697503958328,-1.443,11.917330010881072,1.629,0,0,0.0,134869.49,208,2020,1
2020-01-20,Beans (red),145600.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,145600.0,358.81,236.5727272727273,144.32416666666666,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,405.79,149840.0,154080.0,162560.0,166800.0,181800.0,190560.0,280400.0,151960.0,5473.816462639814,158850.0,8307.896415871735,162750.0,9130.06024078709,174786.53846153847,12936.819993277724,158320.0,145600.0,176800.0,145600.0,-2.829684997330484,-10.433070866141737,-19.911991199119917,-48.074179743223965,-13.06,-0.07786775953193548,-1.503,11.888625282853006,1.629,0,0,0.0,131053.11,209,2020,1
2020-01-27,Beans (red),145250.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,145250.0,358.81,236.5727272727273,144.32416666666666,11.1,11.6,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0.5680647467311558,0.8229838658936564,404.81,145600.0,149840.0,158320.0,166800.0,176800.0,188720.0,278000.0,148692.5,4153.563730902253,156156.25,8838.674654187029,160120.83333333334,9258.093715383664,173114.61538461538,13841.416179212321,154080.0,145250.0,171800.0,145250.0,-0.24038461538461453,-8.255432036382015,-17.845022624434392,-47.751798561151084,-14.107,2.5893003819458693,-1.468,11.886218559372042,1.629,0,0,0.0,130738.07,210,2020,1
2020-02-03,Beans (red),144900.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,144900.0,358.81,236.5727272727273,144.32416666666666,11.1,11.6,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,403.83,145250.0,145600.0,154080.0,166800.0,171800.0,186880.0,275600.0,146397.5,2312.7238630382626,153418.75,8454.227070339035,157879.16666666666,9428.223064391208,171500.0,14599.201622006764,149840.0,144900.0,166800.0,144900.0,-0.24096385542168308,-5.957943925233645,-15.65774155995343,-47.42380261248186,-14.637,-0.0005792400370685513,-1.436,11.88380602959621,1.629,0,0,0.0,130423.04,211,2020,1
2020-02-10,Beans (red),144550.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,144550.0,358.81,229.79,143.97222222222223,11.1,11.6,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,402.86,144900.0,145250.0,149840.0,166800.0,166800.0,185040.0,273200.0,145075.0,451.84805705748454,150637.5,6949.118649131694,156025.0,9698.338658124736,169942.6923076923,15242.48367102755,145600.0,144550.0,166800.0,144550.0,-0.24154589371980784,-3.5304324612920435,-13.339328537170259,-47.0900439238653,-14.633,-0.000582038298124754,-1.406,11.88138766544201,1.594,0,0,0.0,130108.01,212,2020,1
2020-02-17,Beans (red),144550.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,144200.0,358.81,229.79,143.97222222222223,11.1,11.6,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,402.86,144550.0,144900.0,145600.0,162560.0,166800.0,183550.0,270800.0,144812.5,335.0994877146544,148386.25,5242.660005024252,154170.83333333334,9577.223414630054,168442.6923076923,15760.028821723003,145250.0,144550.0,166800.0,144550.0,0.0,-0.7211538461538436,-13.339328537170259,-46.62112259970458,-14.029,0.24154589371980784,-1.371,11.88138766544201,1.594,0,0,0.0,130108.01,213,2020,1
2020-02-24,Beans (red),146650.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,146650.0,358.81,229.79,143.97222222222223,11.1,11.6,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,408.71,144550.0,144550.0,145250.0,158320.0,166800.0,183550.0,270800.0,145162.5,1005.2984631441354,146927.5,3374.4830291460776,152491.66666666666,8904.47878455825,167023.46153846153,16004.72903670853,146650.0,144550.0,166800.0,144550.0,1.4527845036319542,0.9638554216867545,-12.08033573141487,-45.84564254062038,-13.089,1.4527845036319542,-1.284,11.895810893339048,1.594,0,0,0.0,131998.2,214,2020,1
2020-03-02,Beans (red),149100.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,149100.0,358.81,229.79,143.97222222222223,11.1,11.6,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,415.54,146650.0,144550.0,144900.0,154080.0,166800.0,183900.0,270800.0,146212.5,2164.6304534492624,146305.0,2076.102116878898,151016.66666666666,7703.922652962608,165685.0,15992.04583535196,149100.0,144550.0,166800.0,144550.0,1.670644391408116,2.898550724637672,-10.611510791366907,-44.94091580502215,-11.753,0.21785988777616172,-1.193,11.912379207638454,1.594,1,3,0.0,134203.42,215,2020,1
2020-03-09,Beans (red),151550.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,151550.0,358.81,230.77272727272728,132.113,11.1,11.6,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,422.37,149100.0,146650.0,144550.0,149840.0,166800.0,184250.0,270800.0,147962.5,3029.4045069397125,146518.75,2530.3779361409793,149745.83333333334,5913.353852788237,164427.3076923077,15757.729165762908,151550.0,144550.0,162560.0,144550.0,1.6431924882629012,4.842615012106544,-9.142685851318944,-44.036189069423926,-10.013,-0.02745190314521473,-1.105,11.92867748094653,1.564,1,3,0.0,136408.64,216,2020,1
2020-03-16,Beans (red),154000.0,NGN,NGN/MT,WFP Nigeria Food Prices,retail,National,,,0.96,True,WFP VAM data — converted from NGN/2.5KG to NGN/MT (×400),Agricome,historical,False,,154000.0,358.81,230.77272727272728,132.113,11.1,11.6,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,429.2,151550.0,149100.0,144550.0,145600.0,162560.0,184600.0,270800.0,150325.0,3162.9363994027203,147568.75,3608.0205791693147,149032.5,4596.779752317494,163250.38461538462,15327.658785546768,154000.0,146650.0,158320.0,144550.0,1.616628175519641,6.537530266343827,-5.265748031496065,-43.131462333825695,-7.918,-0.02656431274326021,-1.02,11.944714374881176,1.564,1,3,0.0,138613.86,217,2020,1
2020-03-23,Beans (red),157840.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,157840.0,358.81,230.77272727272728,132.113,11.1,11.6,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,439.9,154000.0,151550.0,146650.0,145250.0,158320.0,185040.0,261900.0,153122.5,3727.2901237583646,149142.5,4948.782678569506,148992.5,4509.882330701173,162204.23076923078,14696.200372361873,157840.0,149100.0,157840.0,144550.0,2.493506493506503,7.630412546880327,-0.3031834259727084,-39.73272241313478,-5.599,0.8768783179868622,-0.88,11.969343476206078,1.564,1,3,0.0,142070.21,218,2020,1
2020-03-30,Beans (red),161680.0,NGN,NGN/MT,Interpolated,retail,National,,,0.69,False,Gap-filled by interpolation,Interpolated,historical,False,,161680.0,358.81,230.77272727272728,132.113,11.1,11.6,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,6.123233995736766e-17,0.992708874098054,-0.1205366802553228,450.6,157840.0,154000.0,149100.0,144900.0,154080.0,185480.0,253000.0,156267.5,4440.881106267083,151240.0,6272.698211842559,149625.83333333334,5672.950904961518,161288.84615384616,13908.536753209426,161680.0,151550.0,161680.0,144550.0,2.4328433857070397,8.4372904091214,4.932502596054,-36.09486166007905,-3.113,-0.06066310779946349,-0.726,11.993380537115279,1.564,1,3,0.0,145526.55,219,2020,1
