2026-04-11 15:39:08.744 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-03-15 | ₦173,948/MT | Below hard floor 400,000
2026-04-11 15:39:08.745 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-03-22 | ₦173,935/MT | Below hard floor 400,000
2026-04-11 15:39:08.746 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-03-29 | ₦177,680/MT | Below hard floor 400,000
2026-04-11 15:39:08.747 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-04-05 | ₦162,882/MT | Below hard floor 400,000
2026-04-11 15:39:08.748 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-04-12 | ₦163,858/MT | Below hard floor 400,000
2026-04-11 15:39:08.749 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-04-19 | ₦169,885/MT | Below hard floor 400,000
2026-04-11 15:39:08.749 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-04-26 | ₦167,549/MT | Below hard floor 400,000
2026-04-11 15:39:08.750 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-05-03 | ₦172,612/MT | Below hard floor 400,000
2026-04-11 15:39:08.751 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-05-10 | ₦166,342/MT | Below hard floor 400,000
2026-04-11 15:39:08.752 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-05-17 | ₦163,755/MT | Below hard floor 400,000
2026-04-11 15:39:08.753 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-05-24 | ₦178,519/MT | Below hard floor 400,000
2026-04-11 15:39:08.753 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-05-31 | ₦169,842/MT | Below hard floor 400,000
2026-04-11 15:39:08.753 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-06-07 | ₦174,954/MT | Below hard floor 400,000
2026-04-11 15:39:08.753 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-06-14 | ₦167,137/MT | Below hard floor 400,000
2026-04-11 15:39:08.759 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-06-21 | ₦171,749/MT | Below hard floor 400,000
2026-04-11 15:39:08.760 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-06-28 | ₦175,181/MT | Below hard floor 400,000
2026-04-11 15:39:08.761 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-07-05 | ₦170,309/MT | Below hard floor 400,000
2026-04-11 15:39:08.762 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-07-12 | ₦178,388/MT | Below hard floor 400,000
2026-04-11 15:39:08.763 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-07-19 | ₦173,221/MT | Below hard floor 400,000
2026-04-11 15:39:08.763 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-07-26 | ₦174,856/MT | Below hard floor 400,000
2026-04-11 15:39:08.764 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-08-02 | ₦173,216/MT | Below hard floor 400,000
2026-04-11 15:39:08.766 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-08-09 | ₦186,202/MT | Below hard floor 400,000
2026-04-11 15:39:08.767 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-08-16 | ₦176,329/MT | Below hard floor 400,000
2026-04-11 15:39:08.768 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-08-23 | ₦170,803/MT | Below hard floor 400,000
2026-04-11 15:39:08.768 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-08-30 | ₦180,753/MT | Below hard floor 400,000
2026-04-11 15:39:08.770 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-09-06 | ₦168,205/MT | Below hard floor 400,000
2026-04-11 15:39:08.770 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-09-13 | ₦175,694/MT | Below hard floor 400,000
2026-04-11 15:39:08.770 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-09-20 | ₦164,335/MT | Below hard floor 400,000
2026-04-11 15:39:08.770 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-09-27 | ₦167,643/MT | Below hard floor 400,000
2026-04-11 15:39:08.776 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-10-04 | ₦175,631/MT | Below hard floor 400,000
2026-04-11 15:39:08.777 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-10-11 | ₦178,468/MT | Below hard floor 400,000
2026-04-11 15:39:08.777 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-10-18 | ₦175,498/MT | Below hard floor 400,000
2026-04-11 15:39:08.778 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-10-25 | ₦173,994/MT | Below hard floor 400,000
2026-04-11 15:39:08.779 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-11-01 | ₦178,374/MT | Below hard floor 400,000
2026-04-11 15:39:08.780 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-11-08 | ₦172,016/MT | Below hard floor 400,000
2026-04-11 15:39:08.780 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-11-15 | ₦176,113/MT | Below hard floor 400,000
2026-04-11 15:39:08.781 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-11-22 | ₦177,513/MT | Below hard floor 400,000
2026-04-11 15:39:08.783 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-11-29 | ₦185,708/MT | Below hard floor 400,000
2026-04-11 15:39:08.783 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-12-06 | ₦190,948/MT | Below hard floor 400,000
2026-04-11 15:39:08.784 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-12-13 | ₦179,004/MT | Below hard floor 400,000
2026-04-11 15:39:08.785 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-12-20 | ₦190,838/MT | Below hard floor 400,000
2026-04-11 15:39:08.786 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2010-12-27 | ₦186,817/MT | Below hard floor 400,000
2026-04-11 15:39:08.787 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-01-03 | ₦205,735/MT | Below hard floor 400,000
2026-04-11 15:39:08.787 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-01-10 | ₦213,854/MT | Below hard floor 400,000
2026-04-11 15:39:08.787 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-01-17 | ₦216,495/MT | Below hard floor 400,000
2026-04-11 15:39:08.792 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-01-24 | ₦215,867/MT | Below hard floor 400,000
2026-04-11 15:39:08.793 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-01-31 | ₦204,713/MT | Below hard floor 400,000
2026-04-11 15:39:08.795 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-02-07 | ₦198,145/MT | Below hard floor 400,000
2026-04-11 15:39:08.795 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-02-14 | ₦201,988/MT | Below hard floor 400,000
2026-04-11 15:39:08.796 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-02-21 | ₦205,853/MT | Below hard floor 400,000
2026-04-11 15:39:08.797 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-02-28 | ₦197,125/MT | Below hard floor 400,000
2026-04-11 15:39:08.797 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-03-07 | ₦194,908/MT | Below hard floor 400,000
2026-04-11 15:39:08.797 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-03-14 | ₦189,495/MT | Below hard floor 400,000
2026-04-11 15:39:08.797 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-03-21 | ₦188,966/MT | Below hard floor 400,000
2026-04-11 15:39:08.800 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-03-28 | ₦200,778/MT | Below hard floor 400,000
2026-04-11 15:39:08.801 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-04-04 | ₦199,812/MT | Below hard floor 400,000
2026-04-11 15:39:08.801 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-04-11 | ₦191,585/MT | Below hard floor 400,000
2026-04-11 15:39:08.802 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-04-18 | ₦197,780/MT | Below hard floor 400,000
2026-04-11 15:39:08.803 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-04-25 | ₦194,083/MT | Below hard floor 400,000
2026-04-11 15:39:08.803 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-05-02 | ₦186,323/MT | Below hard floor 400,000
2026-04-11 15:39:08.803 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-05-09 | ₦192,060/MT | Below hard floor 400,000
2026-04-11 15:39:08.809 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-05-16 | ₦198,767/MT | Below hard floor 400,000
2026-04-11 15:39:08.810 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-05-23 | ₦189,796/MT | Below hard floor 400,000
2026-04-11 15:39:08.811 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-05-30 | ₦198,918/MT | Below hard floor 400,000
2026-04-11 15:39:08.811 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-06-06 | ₦178,753/MT | Below hard floor 400,000
2026-04-11 15:39:08.812 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-06-13 | ₦198,783/MT | Below hard floor 400,000
2026-04-11 15:39:08.813 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-06-20 | ₦194,507/MT | Below hard floor 400,000
2026-04-11 15:39:08.813 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-06-27 | ₦192,260/MT | Below hard floor 400,000
2026-04-11 15:39:08.813 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-07-04 | ₦196,540/MT | Below hard floor 400,000
2026-04-11 15:39:08.813 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-07-11 | ₦184,313/MT | Below hard floor 400,000
2026-04-11 15:39:08.813 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-07-18 | ₦194,708/MT | Below hard floor 400,000
2026-04-11 15:39:08.813 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-07-25 | ₦198,100/MT | Below hard floor 400,000
2026-04-11 15:39:08.818 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-08-01 | ₦204,690/MT | Below hard floor 400,000
2026-04-11 15:39:08.820 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-08-08 | ₦192,953/MT | Below hard floor 400,000
2026-04-11 15:39:08.820 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-08-15 | ₦191,246/MT | Below hard floor 400,000
2026-04-11 15:39:08.820 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-08-22 | ₦193,050/MT | Below hard floor 400,000
2026-04-11 15:39:08.820 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-08-29 | ₦201,383/MT | Below hard floor 400,000
2026-04-11 15:39:08.820 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-09-05 | ₦195,913/MT | Below hard floor 400,000
2026-04-11 15:39:08.826 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-09-12 | ₦190,917/MT | Below hard floor 400,000
2026-04-11 15:39:08.826 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-09-19 | ₦196,987/MT | Below hard floor 400,000
2026-04-11 15:39:08.827 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-09-26 | ₦194,565/MT | Below hard floor 400,000
2026-04-11 15:39:08.828 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-10-03 | ₦199,638/MT | Below hard floor 400,000
2026-04-11 15:39:08.829 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-10-10 | ₦189,914/MT | Below hard floor 400,000
2026-04-11 15:39:08.829 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-10-17 | ₦192,093/MT | Below hard floor 400,000
2026-04-11 15:39:08.829 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-10-24 | ₦191,718/MT | Below hard floor 400,000
2026-04-11 15:39:08.829 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-10-31 | ₦185,482/MT | Below hard floor 400,000
2026-04-11 15:39:08.829 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-11-07 | ₦201,777/MT | Below hard floor 400,000
2026-04-11 15:39:08.829 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-11-14 | ₦201,566/MT | Below hard floor 400,000
2026-04-11 15:39:08.829 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-11-21 | ₦200,031/MT | Below hard floor 400,000
2026-04-11 15:39:08.835 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-11-28 | ₦198,592/MT | Below hard floor 400,000
2026-04-11 15:39:08.837 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-12-05 | ₦201,083/MT | Below hard floor 400,000
2026-04-11 15:39:08.837 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-12-12 | ₦207,350/MT | Below hard floor 400,000
2026-04-11 15:39:08.837 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-12-19 | ₦207,841/MT | Below hard floor 400,000
2026-04-11 15:39:08.837 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2011-12-26 | ₦204,946/MT | Below hard floor 400,000
2026-04-11 15:39:08.837 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-01-02 | ₦229,882/MT | Below hard floor 400,000
2026-04-11 15:39:08.843 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-01-09 | ₦233,800/MT | Below hard floor 400,000
2026-04-11 15:39:08.844 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-01-16 | ₦244,071/MT | Below hard floor 400,000
2026-04-11 15:39:08.845 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-01-23 | ₦232,210/MT | Below hard floor 400,000
2026-04-11 15:39:08.846 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-01-30 | ₦232,785/MT | Below hard floor 400,000
2026-04-11 15:39:08.846 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-02-06 | ₦219,509/MT | Below hard floor 400,000
2026-04-11 15:39:08.847 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-02-13 | ₦207,336/MT | Below hard floor 400,000
2026-04-11 15:39:08.847 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-02-20 | ₦219,825/MT | Below hard floor 400,000
2026-04-11 15:39:08.849 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-02-27 | ₦220,398/MT | Below hard floor 400,000
2026-04-11 15:39:08.849 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-03-05 | ₦231,532/MT | Below hard floor 400,000
2026-04-11 15:39:08.851 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-03-12 | ₦214,356/MT | Below hard floor 400,000
2026-04-11 15:39:08.852 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-03-19 | ₦217,550/MT | Below hard floor 400,000
2026-04-11 15:39:08.853 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-03-26 | ₦215,375/MT | Below hard floor 400,000
2026-04-11 15:39:08.853 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-04-02 | ₦203,795/MT | Below hard floor 400,000
2026-04-11 15:39:08.853 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-04-09 | ₦218,441/MT | Below hard floor 400,000
2026-04-11 15:39:08.853 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-04-16 | ₦215,964/MT | Below hard floor 400,000
2026-04-11 15:39:08.853 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-04-23 | ₦216,212/MT | Below hard floor 400,000
2026-04-11 15:39:08.858 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-04-30 | ₦205,438/MT | Below hard floor 400,000
2026-04-11 15:39:08.860 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-05-07 | ₦217,796/MT | Below hard floor 400,000
2026-04-11 15:39:08.861 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-05-14 | ₦200,210/MT | Below hard floor 400,000
2026-04-11 15:39:08.862 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-05-21 | ₦212,680/MT | Below hard floor 400,000
2026-04-11 15:39:08.863 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-05-28 | ₦222,734/MT | Below hard floor 400,000
2026-04-11 15:39:08.864 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-06-04 | ₦207,059/MT | Below hard floor 400,000
2026-04-11 15:39:08.864 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-06-11 | ₦209,775/MT | Below hard floor 400,000
2026-04-11 15:39:08.866 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-06-18 | ₦214,038/MT | Below hard floor 400,000
2026-04-11 15:39:08.867 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-06-25 | ₦210,177/MT | Below hard floor 400,000
2026-04-11 15:39:08.867 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-07-02 | ₦205,570/MT | Below hard floor 400,000
2026-04-11 15:39:08.868 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-07-09 | ₦216,043/MT | Below hard floor 400,000
2026-04-11 15:39:08.869 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-07-16 | ₦208,729/MT | Below hard floor 400,000
2026-04-11 15:39:08.870 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-07-23 | ₦218,663/MT | Below hard floor 400,000
2026-04-11 15:39:08.870 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-07-30 | ₦209,653/MT | Below hard floor 400,000
2026-04-11 15:39:08.870 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-08-06 | ₦225,625/MT | Below hard floor 400,000
2026-04-11 15:39:08.870 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-08-13 | ₦210,534/MT | Below hard floor 400,000
2026-04-11 15:39:08.876 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-08-20 | ₦213,517/MT | Below hard floor 400,000
2026-04-11 15:39:08.876 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-08-27 | ₦220,862/MT | Below hard floor 400,000
2026-04-11 15:39:08.877 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-09-03 | ₦205,520/MT | Below hard floor 400,000
2026-04-11 15:39:08.878 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-09-10 | ₦214,856/MT | Below hard floor 400,000
2026-04-11 15:39:08.879 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-09-17 | ₦221,768/MT | Below hard floor 400,000
2026-04-11 15:39:08.880 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-09-24 | ₦203,109/MT | Below hard floor 400,000
2026-04-11 15:39:08.880 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-10-01 | ₦214,582/MT | Below hard floor 400,000
2026-04-11 15:39:08.880 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-10-08 | ₦215,064/MT | Below hard floor 400,000
2026-04-11 15:39:08.880 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-10-15 | ₦218,405/MT | Below hard floor 400,000
2026-04-11 15:39:08.884 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-10-22 | ₦205,481/MT | Below hard floor 400,000
2026-04-11 15:39:08.885 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-10-29 | ₦204,946/MT | Below hard floor 400,000
2026-04-11 15:39:08.885 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-11-05 | ₦223,445/MT | Below hard floor 400,000
2026-04-11 15:39:08.887 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-11-12 | ₦221,960/MT | Below hard floor 400,000
2026-04-11 15:39:08.887 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-11-19 | ₦221,653/MT | Below hard floor 400,000
2026-04-11 15:39:08.889 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-11-26 | ₦222,287/MT | Below hard floor 400,000
2026-04-11 15:39:08.891 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-12-03 | ₦226,287/MT | Below hard floor 400,000
2026-04-11 15:39:08.892 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-12-10 | ₦232,610/MT | Below hard floor 400,000
2026-04-11 15:39:08.893 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-12-17 | ₦233,031/MT | Below hard floor 400,000
2026-04-11 15:39:08.893 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-12-24 | ₦226,050/MT | Below hard floor 400,000
2026-04-11 15:39:08.895 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2012-12-31 | ₦243,930/MT | Below hard floor 400,000
2026-04-11 15:39:08.895 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-01-07 | ₦255,582/MT | Below hard floor 400,000
2026-04-11 15:39:08.896 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-01-14 | ₦242,994/MT | Below hard floor 400,000
2026-04-11 15:39:08.896 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-01-21 | ₦256,964/MT | Below hard floor 400,000
2026-04-11 15:39:08.897 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-01-28 | ₦244,631/MT | Below hard floor 400,000
2026-04-11 15:39:08.897 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-02-04 | ₦245,667/MT | Below hard floor 400,000
2026-04-11 15:39:08.897 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-02-11 | ₦248,342/MT | Below hard floor 400,000
2026-04-11 15:39:08.897 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-02-18 | ₦234,091/MT | Below hard floor 400,000
2026-04-11 15:39:08.901 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-02-25 | ₦246,936/MT | Below hard floor 400,000
2026-04-11 15:39:08.902 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-03-04 | ₦238,113/MT | Below hard floor 400,000
2026-04-11 15:39:08.903 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-03-11 | ₦241,000/MT | Below hard floor 400,000
2026-04-11 15:39:08.903 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-03-18 | ₦248,584/MT | Below hard floor 400,000
2026-04-11 15:39:08.903 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-03-25 | ₦233,469/MT | Below hard floor 400,000
2026-04-11 15:39:08.903 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-04-01 | ₦225,190/MT | Below hard floor 400,000
2026-04-11 15:39:08.908 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-04-08 | ₦224,252/MT | Below hard floor 400,000
2026-04-11 15:39:08.909 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-04-15 | ₦224,761/MT | Below hard floor 400,000
2026-04-11 15:39:08.910 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-04-22 | ₦229,867/MT | Below hard floor 400,000
2026-04-11 15:39:08.911 | WARNING  | __main__:flag_hard_bound_outliers:122 -     OUTLIER → Sesame | 2013-04-29 | ₦232,758/MT | Below hard floor 400,000
